eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
353.39,15.880000114440918,76.0,0.004045701120048761,0.0357666015625,2.5681488513946533,-0.007864480838179588,0.4763552248477936,0.6487563848495483,149.0,38144.0,31946.739151936024,2441216.0
342.88,15.800000190734863,75.0,0.00426661828532815,0.0398966483771801,2.5728747844696045,-0.007537195459008217,0.38957080245018005,0.7153584063053131,150.0,38400.0,32162.620159804996,2457600.0
342.78,16.670000076293945,75.0,0.005826079752296209,0.0643107071518898,2.572425365447998,-0.008372967131435871,0.32109546661376953,0.6726503968238831,151.0,38656.0,32379.886643319973,2473984.0
356.92,18.729999542236328,75.0,0.008870800957083702,0.1017862930893898,2.577193260192871,-0.006323201581835747,0.30138731002807617,0.7108260989189148,152.0,38912.0,32596.38874132,2490368.0
351.54,18.25,76.0,0.006526364479213953,0.0714925155043602,2.5810625553131104,-0.00816809106618166,0.37220457196235657,0.6127721667289734,153.0,39168.0,32810.82180722797,2506752.0
337.43,16.600000381469727,75.0,0.0034372250083833933,0.02591959573328495,2.586895227432251,-0.007532929535955191,0.47202539443969727,0.610654205083847,154.0,39424.0,33026.87056950701,2523136.0
344.09,15.960000038146973,74.0,0.005123734474182129,0.04925537109375,2.577662706375122,-0.008296692743897438,0.42203202843666077,0.5863105356693268,155.0,39680.0,33248.175893016974,2539520.0
361.76,18.15999984741211,72.0,0.0052996426820755005,0.0529378242790699,2.577995538711548,-0.009472805075347424,0.33666881918907166,0.6783924400806427,156.0,39936.0,33472.732265056984,2555904.0
367.43,18.6200008392334,75.0,0.005560487974435091,0.0553181953728199,2.5776708126068115,-0.008436973206698895,0.3984943926334381,0.621648520231247,157.0,40192.0,33689.145064878976,2572288.0
344.79,16.90999984741211,75.0,0.004427259787917137,0.0334065742790699,2.5746400356292725,-0.009364526718854904,0.5808773040771484,0.5522132813930511,158.0,40448.0,33905.072045782,2588672.0
340.67,15.920000076293945,76.0,0.005590401589870453,0.05645751953125,2.5804708003997803,-0.007977310568094254,0.42904770374298096,0.6044917106628418,159.0,40704.0,34120.25171820802,2605056.0
332.49,15.020000457763672,76.0,0.006018493324518204,0.0671590194106102,2.5888051986694336,-0.006508832797408104,0.6682665348052979,0.47562068700790405,160.0,40960.0,34334.30060285801,2621440.0
324.63,13.319999694824219,76.0,0.0062753320671617985,0.05926513671875,2.5831758975982666,-0.006337215658277273,0.7752957940101624,0.47052228450775146,161.0,41216.0,34549.238118650974,2637824.0
347.41,15.0600004196167,76.0,0.0048377071507275105,0.0373738594353199,2.5898194313049316,-0.006778120994567871,0.33946526050567627,0.6027675271034241,162.0,41472.0,34763.612193331996,2654208.0
361.03,16.670000076293945,76.0,0.003995295614004135,0.0319010429084301,2.5799386501312256,-0.006853836122900248,0.45675531029701233,0.5454285144805908,163.0,41728.0,34977.67667190102,2670592.0
353.55,17.15999984741211,76.0,0.003802252234891057,0.02557373046875,2.579559087753296,-0.007060640957206488,0.45079609751701355,0.5973536670207977,164.0,41984.0,35190.551996227005,2686976.0
346.72,16.579999923706055,76.0,0.0032612436916679144,0.023193359375,2.580503463745117,-0.007286020088940859,0.4188183546066284,0.6031933426856995,165.0,42240.0,35404.46817590698,2703360.0
377.08,18.25,76.0,0.003699834458529949,0.02520751953125,2.579040288925171,-0.006842582020908594,0.46531689167022705,0.6018732190132141,166.0,42496.0,35618.251289337,2719744.0
369.04,17.280000686645508,76.0,0.004897254053503275,0.04693603515625,2.576965093612671,-0.0051918793469667435,0.47689780592918396,0.6163949370384216,167.0,42752.0,35831.51986324397,2736128.0
350.38,16.040000915527344,76.0,0.0044167363084852695,0.0363566093146801,2.5789737701416016,-0.006948798429220915,0.5487862229347229,0.5907751023769379,168.0,43008.0,36044.812023926,2752512.0
372.6,18.43000030517578,76.0,0.004633328411728144,0.0444132499396801,2.5768520832061768,-0.006711029913276434,0.3456782102584839,0.5960364639759064,169.0,43264.0,36258.324647951,2768896.0
380.18,19.15999984741211,77.0,0.005009011831134558,0.0488077811896801,2.579261302947998,-0.007245181128382683,0.4318274259567261,0.5847028195858002,170.0,43520.0,36470.98252815602,2785280.0
378.08,18.360000610351562,76.0,0.0045136939734220505,0.03497314453125,2.5870320796966553,-0.0048723951913416386,0.45631512999534607,0.5215013325214386,171.0,43776.0,36684.455042949005,2801664.0
374.64,18.639999389648438,76.0,0.00488158268854022,0.04351806640625,2.5887699127197266,-0.0073052216321229935,0.4278499186038971,0.5846092998981476,172.0,44032.0,36897.83972805401,2818048.0
368.28,19.010000228881836,76.0,0.0045630368404090405,0.0320841483771801,2.588162899017334,-0.006929514463990927,0.4287051856517792,0.6319373250007629,173.0,44288.0,37111.194710488024,2834432.0
353.11,16.600000381469727,77.0,0.0048095365054905415,0.0382080078125,2.590730667114258,-0.0073518105782568455,0.5778225064277649,0.5713177025318146,174.0,44544.0,37323.34343406098,2850816.0
341.47,16.690000534057617,77.0,0.0033920826390385628,0.0233154296875,2.582663059234619,-0.006893419194966555,0.48739197850227356,0.5831857323646545,175.0,44800.0,37535.58703188499,2867200.0
362.07,19.270000457763672,76.0,0.0033119122963398695,0.02817789651453495,2.584172010421753,-0.0064723012037575245,0.3339630663394928,0.6875818967819214,176.0,45056.0,37748.399889665016,2883584.0
364.25,19.3799991607666,76.0,0.004455360118299723,0.0382486991584301,2.5763769149780273,-0.007069017272442579,0.46603062748908997,0.6654784083366394,177.0,45312.0,37962.09036667098,2899968.0
360.23,19.299999237060547,77.0,0.0041739908047020435,0.03167724609375,2.5791938304901123,-0.007100671995431185,0.4612269401550293,0.6211396157741547,178.0,45568.0,38174.345839051995,2916352.0
368.64,19.559999465942383,77.0,0.0034340552520006895,0.02742513082921505,2.585383653640747,-0.007251938339322805,0.5401301980018616,0.4668766260147095,179.0,45824.0,38387.01841741899,2932736.0
362.88,18.649999618530273,76.0,0.0030903539154678583,0.01902262307703495,2.582155227661133,-0.006006096955388784,0.5339475274085999,0.5157095193862915,180.0,46080.0,38600.13403786399,2949120.0
369.95,18.040000915527344,77.0,0.005238937679678202,0.046142578125,2.5791685581207275,-0.006560999434441328,0.43366703391075134,0.6738096475601196,181.0,46336.0,38812.39797789301,2965504.0
365.88,17.479999542236328,76.0,0.003475209465250373,0.02447509765625,2.5799944400787354,-0.005811160430312157,0.5795736908912659,0.6346699297428131,182.0,46592.0,39025.42314907297,2981888.0
363.68,18.399999618530273,76.0,0.004196903668344021,0.0348917655646801,2.5692434310913086,-0.006819479633122683,0.44229641556739807,0.6080935597419739,183.0,46848.0,39238.97938851797,2998272.0
365.1,18.940000534057617,76.0,0.005098699126392603,0.0406087227165699,2.5807583332061768,-0.006071296986192465,0.37219157814979553,0.668192446231842,184.0,47104.0,39452.42250262998,3014656.0
377.73,20.389999389648438,76.0,0.003899727016687393,0.02423095703125,2.583163022994995,-0.005955266300588846,0.44607606530189514,0.6802929937839508,185.0,47360.0,39666.448346510995,3031040.0
378.7,19.729999542236328,76.0,0.0038201098795980215,0.03098551370203495,2.583723783493042,-0.004966122098267078,0.3736149072647095,0.6949062049388885,186.0,47616.0,39880.23532087001,3047424.0
372.74,19.219999313354492,76.0,0.004318302031606436,0.0401814766228199,2.5899953842163086,-0.005366537719964981,0.5744390487670898,0.520029217004776,187.0,47872.0,40095.824207119,3063808.0
376.63,19.3700008392334,76.0,0.0047151814214885235,0.0351765938103199,2.5840470790863037,-0.006485526915639639,0.4376523792743683,0.6688039004802704,188.0,48128.0,40310.91419363901,3080192.0
375.28,19.239999771118164,75.0,0.0027602792251855135,0.01654052734375,2.58969783782959,-0.005432481411844492,0.4441574811935425,0.6520140469074249,189.0,48384.0,40527.26339224097,3096576.0
381.84,20.68000030517578,75.0,0.0032949468586593866,0.02006022073328495,2.5894179344177246,-0.00626048119738698,0.33064427971839905,0.7131249606609344,190.0,48640.0,40743.26779676002,3112960.0
382.97,20.899999618530273,75.0,0.004337278660386801,0.0387369804084301,2.5873546600341797,-0.005392043385654688,0.5234779715538025,0.5085755884647369,191.0,48896.0,40959.901246514986,3129344.0
361.79,17.3799991607666,75.0,0.0054662092588841915,0.05291748046875,2.589027166366577,-0.006869854871183634,0.843345582485199,0.5314575433731079,192.0,49152.0,41176.06649048597,3145728.0
332.1,15.649999618530273,75.0,0.003562347963452339,0.02626546286046505,2.5946390628814697,-0.0050051272846758366,0.780827522277832,0.4778124690055847,193.0,49408.0,41392.17992426001,3162112.0
342.86,17.170000076293945,75.0,0.004649551119655371,0.0504150390625,2.5987257957458496,-0.005944831762462854,0.46406564116477966,0.5546625852584839,194.0,49664.0,41609.73172515299,3178496.0
371.23,18.799999237060547,75.0,0.003612593747675419,0.02711995504796505,2.589984655380249,-0.005255723837763071,0.5772531628608704,0.569271594285965,195.0,49920.0,41825.90288138902,3194880.0
383.81,18.65999984741211,75.0,0.003856576746329665,0.02823893167078495,2.5909183025360107,-0.0057300482876598835,0.3440876007080078,0.6223838925361633,196.0,50176.0,42042.89563721197,3211264.0
370.09,17.34000015258789,75.0,0.004144115839153528,0.0380452461540699,2.585940361022949,-0.0061693028546869755,0.7343984246253967,0.5300503969192505,197.0,50432.0,42259.52552135399,3227648.0
351.68,16.100000381469727,75.0,0.004697452764958143,0.0374959297478199,2.569350242614746,-0.0069498661905527115,0.7999282479286194,0.5588298141956329,198.0,50688.0,42475.61784794601,3244032.0
367.26,18.530000686645508,75.0,0.0045922016724944115,0.0334269218146801,2.584923505783081,-0.005869049578905106,0.29045432806015015,0.7534022629261017,199.0,50944.0,42692.06047305802,3260416.0
371.12,19.190000534057617,75.0,0.0045602754689753056,0.0344034843146801,2.597946882247925,-0.005799290258437395,0.7999527454376221,0.510532796382904,200.0,51200.0,42908.50734131597,3276800.0
347.88,16.610000610351562,76.0,0.0049444749020040035,0.0457967109978199,2.597883939743042,-0.006612815428525209,0.6999168992042542,0.549556165933609,201.0,51456.0,43123.85035411501,3293184.0
354.56,18.440000534057617,76.0,0.00441093510016799,0.02866617776453495,2.5932676792144775,-0.0058291200548410416,0.46476736664772034,0.6420150995254517,202.0,51712.0,43338.29612889199,3309568.0
369.8,18.959999084472656,76.0,0.0039862277917563915,0.0267333984375,2.5869224071502686,-0.007211215328425169,0.8591164946556091,0.523610532283783,203.0,51968.0,43551.27190115,3325952.0
361.27,17.350000381469727,76.0,0.0050700148567557335,0.0484415702521801,2.584174394607544,-0.0070181977935135365,0.5976665019989014,0.5864784717559814,204.0,52224.0,43764.82942285499,3342336.0
366.92,17.639999389648438,76.0,0.00500728702172637,0.04803466796875,2.588050365447998,-0.006356548517942429,0.6181468367576599,0.6467132270336151,205.0,52480.0,43979.103138000006,3358720.0
363.26,17.200000762939453,76.0,0.00533023476600647,0.047607421875,2.593233823776245,-0.006537206936627626,0.6505250930786133,0.5975467562675476,206.0,52736.0,44193.821993638005,3375104.0
361.01,15.859999656677246,75.0,0.004688559100031853,0.0428670234978199,2.5922441482543945,-0.006106050219386816,0.6738415360450745,0.5950616598129272,207.0,52992.0,44411.68411366502,3391488.0
366.6,17.229999542236328,75.0,0.0055899228900671005,0.0497843436896801,2.591742753982544,-0.006616529077291489,0.5734968781471252,0.6050632894039154,208.0,53248.0,44629.51224120997,3407872.0
361.73,17.34000015258789,75.0,0.005171663127839565,0.0395100899040699,2.5977821350097656,-0.007367487996816635,0.751814603805542,0.5799020230770111,209.0,53504.0,44846.372172612,3424256.0
371.07,19.170000076293945,75.0,0.006202259566634893,0.0602823905646801,2.596120834350586,-0.007035867776721716,0.4197330176830292,0.6603451669216156,210.0,53760.0,45062.63853699702,3440640.0
370.77,19.399999618530273,75.0,0.005340807605534792,0.045166015625,2.594472885131836,-0.005662035662680864,0.6288381218910217,0.55657958984375,211.0,54016.0,45279.162788581976,3457024.0
365.5,17.219999313354492,75.0,0.005623688921332359,0.04949951171875,2.595238447189331,-0.0065124607644975185,0.6810397505760193,0.617941290140152,212.0,54272.0,45495.175542159006,3473408.0
358.82,16.6200008392334,76.0,0.0043690078891813755,0.03778076171875,2.5925943851470947,-0.0061485241167247295,0.6357710957527161,0.5936825275421143,213.0,54528.0,45710.56818239397,3489792.0
347.84,16.399999618530273,76.0,0.00408141640946269,0.0318806953728199,2.6001768112182617,-0.00553834019228816,0.5783971548080444,0.6511604189872742,214.0,54784.0,45926.15788466,3506176.0
350.85,16.530000686645508,74.0,0.004972063470631838,0.0419921875,2.599012613296509,-0.007625812664628029,0.8940957188606262,0.5322354435920715,215.0,55040.0,46146.65926305199,3522560.0
349.49,16.850000381469727,74.0,0.004028400871902704,0.0326131172478199,2.5945241451263428,-0.006330473814159632,0.6796764731407166,0.5087134838104248,216.0,55296.0,46365.27651166497,3538944.0
348.11,16.850000381469727,76.0,0.004049515351653099,0.0257568359375,2.6024649143218994,-0.007227933034300804,0.6241769790649414,0.5868401229381561,217.0,55552.0,46580.43162432301,3555328.0
361.27,18.100000381469727,76.0,0.0035030811559408903,0.02972412109375,2.597527027130127,-0.005908807273954153,0.49796879291534424,0.6127112209796906,218.0,55808.0,46793.890517072985,3571712.0
376.01,19.6200008392334,76.0,0.005003305617719889,0.04449462890625,2.5961482524871826,-0.005132077727466822,0.28678372502326965,0.6884424686431885,219.0,56064.0,47008.219649885024,3588096.0
379.29,19.15999984741211,76.0,0.004598254803568125,0.0395914725959301,2.5950047969818115,-0.005675510037690401,0.6405479907989502,0.5597379207611084,220.0,56320.0,47221.31012364401,3604480.0
355.76,17.059999465942383,76.0,0.004772526677697897,0.0391642265021801,2.591721773147583,-0.005561973433941603,0.6664167642593384,0.5737011432647705,221.0,56576.0,47434.22020709101,3620864.0
352.84,16.799999237060547,76.0,0.004679955542087555,0.0464274100959301,2.6016204357147217,-0.007101021241396666,0.5742198824882507,0.6476174890995026,222.0,56832.0,47649.07729241601,3637248.0
367.18,18.6299991607666,73.0,0.005352246109396219,0.0513916015625,2.587329149246216,-0.007345082703977823,0.5739069581031799,0.5914171934127808,223.0,57088.0,47870.95310373197,3653632.0
361.94,18.020000457763672,72.0,0.0049844346940517426,0.0481363944709301,2.592747688293457,-0.007317269686609507,0.6667307019233704,0.5904951989650726,224.0,57344.0,48095.872474820004,3670016.0
362.98,17.959999084472656,74.0,0.0058640544302761555,0.0599365234375,2.60439133644104,-0.006764495279639959,0.541679322719574,0.6223353147506714,225.0,57600.0,48314.83889257698,3686400.0
369.25,17.729999542236328,75.0,0.006585848983377218,0.0716959610581398,2.59836745262146,-0.0057123079895973206,0.6319968104362488,0.6612393260002136,226.0,57856.0,48531.99192038097,3702784.0
353.44,16.559999465942383,76.0,0.006963980849832296,0.0717366561293602,2.59210467338562,-0.006592787802219391,0.621271014213562,0.6719354093074799,227.0,58112.0,48747.11438759201,3719168.0
352.04,16.940000534057617,76.0,0.00763234868645668,0.0931803360581398,2.587388515472412,-0.006342811044305563,0.5042345523834229,0.6784202456474304,228.0,58368.0,48961.55431129399,3735552.0
361.46,17.649999618530273,76.0,0.005792782176285982,0.0628662109375,2.592406749725342,-0.007246814202517271,0.6427856683731079,0.5956123769283295,229.0,58624.0,49176.283255252,3751936.0
362.1,16.790000915527344,76.0,0.005015518516302109,0.0441691093146801,2.5970075130462646,-0.0071124546229839325,0.7537731528282166,0.5060397684574127,230.0,58880.0,49391.187487886986,3768320.0
364.09,16.90999984741211,76.0,0.005534293130040169,0.0513916015625,2.590222120285034,-0.00754485884681344,0.5783534646034241,0.585871696472168,231.0,59136.0,49604.800017573,3784704.0
375.39,17.079999923706055,76.0,0.005851998459547758,0.0608723945915699,2.5968828201293945,-0.008677029050886631,0.5234290957450867,0.6789994239807129,232.0,59392.0,49819.33936727402,3801088.0
357.81,15.479999542236328,75.0,0.00556286983191967,0.0586751289665699,2.591947317123413,-0.00790325365960598,0.8370345234870911,0.5006635189056396,233.0,59648.0,50035.534936816024,3817472.0
347.57,16.010000228881836,75.0,0.005147682968527079,0.0521036796271801,2.5971057415008545,-0.0073490445502102375,0.5712436437606812,0.5241544246673584,234.0,59904.0,50252.57104580797,3833856.0
359.86,17.860000610351562,76.0,0.0053487191908061504,0.0506591796875,2.597344160079956,-0.008460085839033127,0.5075116753578186,0.6200503706932068,235.0,60160.0,50466.94700144598,3850240.0
354.01,17.18000030517578,76.0,0.005662475246936083,0.0565185546875,2.592686176300049,-0.006132893729954958,0.5767847895622253,0.5973857641220093,236.0,60416.0,50681.02575416397,3866624.0
349.9,16.510000228881836,76.0,0.006812421139329672,0.0689493790268898,2.5978176593780518,-0.007409088313579559,0.6076909303665161,0.621183842420578,237.0,60672.0,50895.81017317902,3883008.0
340.42,15.5600004196167,76.0,0.007538242731243372,0.0915730819106102,2.59603214263916,-0.007606964558362961,0.7146510481834412,0.5839841663837433,238.0,60928.0,51110.63541685202,3899392.0
316.18,12.869999885559082,76.0,0.005532534327358007,0.04595947265625,2.592031240463257,-0.0087673868983984,1.0291471481323242,0.5559483468532562,239.0,61184.0,51325.05087208201,3915776.0
312.37,11.850000381469727,76.0,0.007614537607878447,0.0875447615981102,2.5857393741607666,-0.0059766583144664764,0.8851825594902039,0.4541214108467102,240.0,61440.0,51538.71374687698,3932160.0
326.64,13.010000228881836,77.0,0.006300053093582392,0.0711263045668602,2.5963261127471924,-0.006984691601246595,0.36352524161338806,0.7206730842590332,241.0,61696.0,51751.29601789202,3948544.0
370.45,16.84000015258789,77.0,0.007242903113365173,0.07196044921875,2.600724458694458,-0.0064403824508190155,0.45684614777565,0.6348459422588348,242.0,61952.0,51963.98748118599,3964928.0
333.34,15.039999961853027,77.0,0.006699907127767801,0.0753173828125,2.59505295753479,-0.005995567422360182,0.8224673271179199,0.5055111944675446,243.0,62208.0,52176.69929374702,3981312.0
308.14,12.680000305175781,77.0,0.005738137289881706,0.0625203475356102,2.599851369857788,-0.00853829737752676,0.6534834504127502,0.5864762365818024,244.0,62464.0,52388.59870901797,3997696.0
319.14,14.390000343322754,76.0,0.007478985469788313,0.0738321915268898,2.59509015083313,-0.008696950040757656,0.6211764812469482,0.47701144218444824,245.0,62720.0,52602.65597766201,4014080.0
329.2,15.4399995803833,75.0,0.007517547812312841,0.09765625,2.602100133895874,-0.005704664159566164,0.5565350651741028,0.47736161947250366,246.0,62976.0,52818.75264996302,4030464.0
331.52,14.020000457763672,76.0,0.00497315963730216,0.0451456718146801,2.597773313522339,-0.006693381816148758,0.754478394985199,0.5124047696590424,247.0,63232.0,53034.28643811098,4046848.0
333.95,13.869999885559082,76.0,0.004946827422827482,0.037109375,2.5913329124450684,-0.006965534295886755,0.5012409090995789,0.5002593398094177,248.0,63488.0,53249.22335533297,4063232.0
335.55,14.760000228881836,76.0,0.007295656483620405,0.0671590194106102,2.5925416946411133,-0.008473887108266354,0.6486923098564148,0.45391011238098145,249.0,63744.0,53464.47519732802,4079616.0
337.27,14.329999923706055,76.0,0.007861108519136906,0.0854288712143898,2.603456497192383,-0.008688975125551224,0.5715480446815491,0.5456073582172394,250.0,64000.0,53679.53201612999,4096000.0
344.08,15.470000267028809,76.0,0.005868285428732634,0.0565388984978199,2.602083921432495,-0.008206062018871307,0.3145504891872406,0.5323654413223267,251.0,64256.0,53894.299705856014,4112384.0
363.6,18.079999923706055,76.0,0.006211711093783379,0.0610148124396801,2.59710693359375,-0.010068929754197598,0.39256760478019714,0.554548442363739,252.0,64512.0,54109.78688426502,4128768.0
365.52,17.229999542236328,76.0,0.006881940644234419,0.06964111328125,2.5978708267211914,-0.006205639336258173,0.4724491536617279,0.6149716675281525,253.0,64768.0,54324.97398548899,4145152.0
338.44,14.960000038146973,77.0,0.005384011194109917,0.0456339530646801,2.5984723567962646,-0.008639155887067318,0.6237781047821045,0.5847879946231842,254.0,65024.0,54537.73595639301,4161536.0
332.18,14.4399995803833,75.0,0.006825994700193405,0.0709025040268898,2.604172945022583,-0.009224580600857735,0.5059041380882263,0.5880237221717834,255.0,65280.0,54753.968450948014,4177920.0
330.6,14.720000267028809,75.0,0.0057855830527842045,0.0622151680290699,2.603783369064331,-0.008119659498333931,0.6292216777801514,0.5229812860488892,256.0,65536.0,54970.09624036797,4194304.0
318.48,13.449999809265137,75.0,0.005038004834204912,0.0457560233771801,2.5999515056610107,-0.009732361882925034,0.8461002707481384,0.4515191912651062,257.0,65792.0,55186.88505722297,4210688.0
318.47,13.420000076293945,75.0,0.0048354207538068295,0.0423787422478199,2.6050891876220703,-0.00779937906190753,0.6262597441673279,0.5426435768604279,258.0,66048.0,55404.53015581402,4227072.0
318.99,13.5,76.0,0.005634719505906105,0.0557454414665699,2.601823568344116,-0.00840348657220602,0.7645065784454346,0.5750534236431122,259.0,66304.0,55619.82796371897,4243456.0
332.66,14.3100004196167,75.0,0.004879957064986229,0.0439453125,2.5995452404022217,-0.00733514130115509,0.5930192470550537,0.5265579223632812,260.0,66560.0,55836.29718306102,4259840.0
366.39,17.969999313354492,75.0,0.0060417852364480495,0.06866455078125,2.595226287841797,-0.00647948170080781,0.4076523780822754,0.5753782689571381,261.0,66816.0,56052.828352065,4276224.0
371.89,18.649999618530273,76.0,0.005233980715274811,0.04205322265625,2.602832794189453,-0.00646404130384326,0.534069299697876,0.5851041376590729,262.0,67072.0,56266.994853625016,4292608.0
368.96,18.1200008392334,76.0,0.006100060418248177,0.0667521134018898,2.5947604179382324,-0.006790576037019491,0.6235330104827881,0.4955110549926758,263.0,67328.0,56481.744540465996,4308992.0
361.63,17.610000610351562,76.0,0.005209227558225393,0.0557047538459301,2.5929627418518066,-0.00724920304492116,0.6205283403396606,0.5221278369426727,264.0,67584.0,56697.31373835297,4325376.0
342.84,16.540000915527344,75.0,0.004924987442791462,0.0374755859375,2.5917134284973145,-0.008812759071588516,0.534929633140564,0.6336900293827057,265.0,67840.0,56915.23280567798,4341760.0
326.15,15.4399995803833,76.0,0.0045357090421020985,0.03924560546875,2.591735601425171,-0.006886847782880068,0.8740876317024231,0.5044606626033783,266.0,68096.0,57130.51373273699,4358144.0
336.86,15.25,76.0,0.005756695289164782,0.0628865584731102,2.5932366847991943,-0.00746538070961833,0.544153094291687,0.514686644077301,267.0,68352.0,57344.302296307986,4374528.0
350.93,15.800000190734863,77.0,0.005996506195515394,0.0548299141228199,2.593109130859375,-0.007165070157498121,0.5703509449958801,0.5219443738460541,268.0,68608.0,57557.023964855995,4390912.0
326.1,14.470000267028809,77.0,0.006019628141075373,0.0721028670668602,2.60701584815979,-0.006262078415602446,0.9122743606567383,0.4371623992919922,269.0,68864.0,57768.83530553302,4407296.0
307.42,11.710000038146973,77.0,0.008759954944252968,0.0958455428481102,2.5995028018951416,-0.009207279421389103,0.8934288024902344,0.47830069065093994,270.0,69120.0,57979.90747630701,4423680.0
323.61,12.569999694824219,77.0,0.008581637404859066,0.1014200821518898,2.5963075160980225,-0.006414087489247322,0.7951517701148987,0.5234492421150208,271.0,69376.0,58192.31770429097,4440064.0
336.98,14.270000457763672,77.0,0.005548862274736166,0.0558064766228199,2.596277952194214,-0.005941696465015411,0.7134714722633362,0.5512320697307587,272.0,69632.0,58404.477602361,4456448.0
346.79,15.5600004196167,77.0,0.006743077654391527,0.06951904296875,2.596477746963501,-0.006307288538664579,0.5341333150863647,0.5404948592185974,273.0,69888.0,58616.09023578098,4472832.0
360.73,17.219999313354492,77.0,0.005339002702385187,0.0463053397834301,2.600709915161133,-0.005050021689385176,0.5242972373962402,0.5028392970561981,274.0,70144.0,58828.39086217998,4489216.0
364.68,18.540000915527344,76.0,0.005070083308964968,0.0591227225959301,2.597576141357422,-0.005557702854275703,0.4815692901611328,0.5669621527194977,275.0,70400.0,59041.651911636,4505600.0
361.99,18.260000228881836,77.0,0.00829396117478609,0.0991414412856102,2.5888619422912598,-0.008495070971548557,0.4087657034397125,0.5914864242076874,276.0,70656.0,59254.07570937299,4521984.0
368.86,19.0,77.0,0.011177033185958862,0.129150390625,2.592008352279663,-0.006979328114539385,0.31984075903892517,0.6010056436061859,277.0,70912.0,59465.96247856598,4538368.0
372.45,19.06999969482422,77.0,0.007612705696374178,0.0779012069106102,2.5973403453826904,-0.004979264922440052,0.453792929649353,0.5844305157661438,278.0,71168.0,59678.05381607398,4554752.0
363.87,17.8799991607666,77.0,0.008404267020523548,0.10369873046875,2.599719285964966,-0.00863097794353962,0.5594399571418762,0.47082751989364624,279.0,71424.0,59890.09230296599,4571136.0
331.59,15.710000038146973,77.0,0.005621529649943113,0.05865478515625,2.6018879413604736,-0.006740739569067955,0.682520866394043,0.4097411632537842,280.0,71680.0,60102.058322542,4587520.0
322.73,13.220000267028809,77.0,0.0055561307817697525,0.04888916015625,2.601975679397583,-0.00642126752063632,0.7972464561462402,0.5349204242229462,281.0,71936.0,60314.028481126006,4603904.0
313.2,12.5600004196167,77.0,0.007184804882854223,0.0803629532456398,2.6015102863311768,-0.007463452871888876,0.6655346751213074,0.5259279906749725,282.0,72192.0,60526.323796375014,4620288.0
322.13,13.319999694824219,75.0,0.006644203793257475,0.0684407576918602,2.5958542823791504,-0.007796941325068474,0.6628162264823914,0.4437227249145508,283.0,72448.0,60743.77659530402,4636672.0
323.15,13.40999984741211,76.0,0.005306959617882967,0.05096435546875,2.5990428924560547,-0.00875658169388771,0.6375851035118103,0.49793708324432373,284.0,72704.0,60958.877871036006,4653056.0
330.28,14.850000381469727,76.0,0.006011704448610544,0.0624593086540699,2.5977699756622314,-0.007882039062678814,0.49147161841392517,0.6052221655845642,285.0,72960.0,61171.84377082699,4669440.0
344.38,15.680000305175781,76.0,0.009911317378282547,0.1216634139418602,2.5851261615753174,-0.008115842007100582,0.5221030712127686,0.6002045571804047,286.0,73216.0,61384.658709589974,4685824.0
333.23,15.079999923706055,77.0,0.007259343285113573,0.0731404647231102,2.5870349407196045,-0.007384588476270437,0.6037315726280212,0.5199221968650818,287.0,73472.0,61596.49476624298,4702208.0
324.41,12.479999542236328,76.0,0.0069076125510036945,0.0723063126206398,2.5870563983917236,-0.007315361872315407,0.7204685807228088,0.45180511474609375,288.0,73728.0,61809.52777353197,4718592.0
326.65,11.510000228881836,76.0,0.008724176324903965,0.1018473282456398,2.5893328189849854,-0.010207694955170155,0.6886191964149475,0.5205310583114624,289.0,73984.0,62022.87215220602,4734976.0
342.27,14.140000343322754,74.0,0.00833965465426445,0.0870157852768898,2.5924205780029297,-0.008929073810577393,0.4305391311645508,0.6678675413131714,290.0,74240.0,62242.716994823015,4751360.0
355.0,17.079999923706055,75.0,0.007162062916904688,0.0812784805893898,2.5926671028137207,-0.008369489572942257,0.348691463470459,0.6112570464611053,291.0,74496.0,62459.46347835701,4767744.0
344.59,16.219999313354492,72.0,0.005075396969914436,0.0464274100959301,2.5962417125701904,-0.008451087400317192,0.7409384846687317,0.4803449511528015,292.0,74752.0,62686.19600572501,4784128.0
320.56,13.699999809265137,73.0,0.0037614942993968725,0.02581787109375,2.592580556869507,-0.00792451947927475,0.5290148258209229,0.5617372393608093,293.0,75008.0,62908.070782981,4800512.0
337.62,13.930000305175781,74.0,0.005221628118306398,0.0571695975959301,2.5840814113616943,-0.0063272640109062195,0.5110469460487366,0.5694858431816101,294.0,75264.0,63128.414382833,4816896.0
361.96,15.789999961853027,75.0,0.00595250865444541,0.0450439453125,2.592872381210327,-0.006971541792154312,0.4313865602016449,0.5229006707668304,295.0,75520.0,63346.755428667995,4833280.0
350.27,16.260000228881836,75.0,0.004544892814010382,0.03558349609375,2.5827839374542236,-0.0077031515538692474,0.47193601727485657,0.6137887239456177,296.0,75776.0,63563.25049444102,4849664.0
341.32,16.690000534057617,75.0,0.006131787318736315,0.0611572265625,2.597217321395874,-0.007093178573995829,0.42129871249198914,0.5547097325325012,297.0,76032.0,63779.53427309799,4866048.0
